,strike,lastPrice,change,openInterest,impliedVolatility,inTheMoney,timeToCall,Close,Volume,Black_Scholes
3025,587.0,48.6,0.0,14.0,0.2158663008880615,True,313,593.6699829101562,46750300.0,43.207707316383505
3026,588.0,46.85,0.0,50.0,0.2147981963348388,True,313,593.6699829101562,46750300.0,42.607379491579536
3027,589.0,44.04,0.0,11.0,0.2137529797363281,True,319,585.75,75988800.0,37.43009125308271
3028,590.0,47.97,5.75,30.0,0.21270013381958,True,312,595.510009765625,38226400.0,42.55272170500035
3029,591.0,48.59,5.84,10.0,0.2116396585845947,True,315,590.2999877929688,49412000.0,38.84122131674491
3030,592.0,42.09,0.0,14.0,0.2106020713043212,True,315,590.2999877929688,49412000.0,38.27914344289434
3031,593.0,46.7,0.0,8.0,0.2095568547058105,True,327,595.6099853515625,47233200.0,42.05158792227263
3032,594.0,44.55,4.4399986,27.0,0.2084963794708251,True,312,595.510009765625,38226400.0,40.2069688703711
3033,595.0,44.13,0.0,313.0,0.207466421508789,True,313,593.6699829101562,46750300.0,38.55056553443279
3034,596.0,42.0,0.0,740.0,0.2064288342285155,False,313,593.6699829101562,46750300.0,37.99191864298484
3035,597.0,37.89,0.0,1434.0,0.2054141349029541,False,319,585.75,75988800.0,33.18616923379096
3036,598.0,42.24,0.0,1577.0,0.2043841769409179,False,320,593.3499755859375,38904100.0,37.250775841716575
3037,599.0,44.35,0.0,1202.0,0.2033465896606445,False,321,597.1900024414062,47388600.0,39.15615838165348
3038,600.0,40.8,2.7999992,1173.0,0.2023395196533202,False,312,595.510009765625,38226400.0,36.844812203449976
3039,601.0,42.17,0.0,926.0,0.2013171910095214,False,321,597.1900024414062,47388600.0,38.04743482910493
3040,605.0,37.9,0.0,375.0,0.1972889109802246,False,313,593.6699829101562,46750300.0,33.20048120831564
3041,610.0,34.26,1.3799973,655.0,0.1923832593536377,False,312,595.510009765625,38226400.0,31.660798479373
3042,615.0,29.87,0.0,505.0,0.1819692399597168,False,313,593.6699829101562,46750300.0,28.37463007843951
3043,620.0,23.67,0.0,569.0,0.1774145369720458,False,315,590.2999877929688,49412000.0,24.669295234289564
3044,625.0,22.2,0.0,65.0,0.1730429376220703,False,314,590.5,50032600.0,22.68152777076773
3045,630.0,23.5,0.0,92.0,0.1688315539550781,False,313,593.6699829101562,46750300.0,22.09767577771416
3046,635.0,17.92,0.0,21.0,0.164871937789917,False,315,590.2999877929688,49412000.0,19.016952816254275
3047,640.0,18.93,3.9000006,19.0,0.1610801666259765,False,312,595.510009765625,38226400.0,19.18609406449616
3048,645.0,16.5,0.0,127.0,0.1575249043273925,False,313,593.6699829101562,46750300.0,16.91475889814103
3049,650.0,14.62,0.0,258.0,0.1542290388488769,False,313,593.6699829101562,46750300.0,15.414067059161255
3050,655.0,11.43,0.0,20.0,0.1511849408721924,False,319,585.75,75988800.0,11.971306685185425
3051,660.0,11.38,0.0,353.0,0.1484002397155762,False,313,593.6699829101562,46750300.0,12.728009530803746
3052,665.0,9.86,2.1799998,396.0,0.1458520474243164,False,312,595.510009765625,38226400.0,11.993755041882139
3053,670.0,8.53,-0.19000053,92.0,0.1435251053619385,False,312,595.510009765625,38226400.0,10.856966942364124
3054,675.0,7.39,0.69000006,219.0,0.1414117842102051,False,312,595.510009765625,38226400.0,9.809812628245822
3055,680.0,6.58,0.0,50.0,0.1395654891967773,False,313,593.6699829101562,46750300.0,8.486968438205636
3056,685.0,5.51,-0.21999979,246.0,0.1379175564575195,False,312,595.510009765625,38226400.0,7.965018249399222
3057,690.0,4.6,0.0,1300.0,0.1363764341735839,False,313,593.6699829101562,46750300.0,6.8548792157069585
3058,695.0,4.08,-0.25,428.0,0.1350336741638184,False,312,595.510009765625,38226400.0,6.420771870928277
3059,700.0,3.55,-0.20000005,875.0,0.1338587591552734,False,312,595.510009765625,38226400.0,5.749547275481007
3060,705.0,2.54,0.0,79.0,0.1327601373291015,False,314,590.5,50032600.0,4.51091684309813
3061,710.0,2.6,0.39999986,18.0,0.1319056536865234,False,312,595.510009765625,38226400.0,4.586250656933515
3062,715.0,1.88,0.0,449.0,0.1311884977722168,False,319,585.75,75988800.0,3.20814065241683
3063,720.0,1.73,0.0,227.0,0.1305628936767577,False,319,585.75,75988800.0,2.8427135395772893
3064,725.0,1.68,-0.03000009,403.0,0.1301356518554687,False,312,595.510009765625,38226400.0,3.225862366427066
3065,730.0,1.25,0.0,16.0,0.1299830654907226,False,319,585.75,75988800.0,2.2211505023518043
3066,735.0,1.05,0.0,46.0,0.1297389273071288,False,314,590.5,50032600.0,2.1893542731659466
3067,740.0,1.07,-0.089999914,10.0,0.1298304791259765,False,313,593.6699829101562,46750300.0,2.124119609514537
3068,745.0,0.85,0.0,14.0,0.1299220309448241,False,319,585.75,75988800.0,1.5159950376422486
3069,750.0,0.73,0.0,26.0,0.1301356518554687,False,319,585.75,75988800.0,1.3306661304266925
3070,755.0,0.57,0.0,5.0,0.1305018591308593,False,315,590.2999877929688,49412000.0,1.3138846041068248
3071,760.0,0.59,0.0,1.0,0.1311122045898437,False,319,585.75,75988800.0,1.0206229457645186
3072,765.0,0.5,0.0,47.0,0.1317225500488281,False,315,590.2999877929688,49412000.0,1.0072984599402695
3073,150.0,442.0,0.0,659.0,0.7662376892089844,True,393,593.6699829101562,46750300.0,449.9888801376927
3074,155.0,430.85,0.0,62.0,1.0000000000000004e-05,True,428,582.3499755859375,34393700.0,434.44749946381785
3075,160.0,410.06,0.0,29.0,1.0000000000000004e-05,True,455,568.25,77503100.0,416.027246609269
3076,165.0,349.97,0.0,2.0,1.0000000000000004e-05,True,644,506.6365356445313,107585800.0,352.8726158828489
3077,170.0,345.34,0.0,37.0,1.0000000000000004e-05,True,665,503.1057739257813,61321800.0,345.0462641742725
3078,175.0,418.64,0.0,26.0,0.7324855853271484,True,396,588.1500244140625,37084100.0,420.5771349724845
3079,180.0,243.25,0.0,0.0,1.0000000000000004e-05,True,784,,,
3080,190.0,277.0,0.0,31.0,1.0000000000000004e-05,True,878,,,
3081,195.0,231.76,0.0,1.0,1.0000000000000004e-05,True,780,,,
3082,200.0,395.51,0.0,129.0,0.6928131304931642,True,394,590.5,50032600.0,398.94617528369844
3083,205.0,362.0,0.0,10.0,1.0000000000000004e-05,True,476,561.956298828125,62700100.0,367.36892204294895
3084,210.0,382.25,0.0,1259.0,0.6767305276489258,True,396,588.1500244140625,37084100.0,387.0625570841689
3085,215.0,339.84,0.0,16.0,1.0000000000000004e-05,True,546,542.844970703125,64513900.0,340.32401484277
3086,220.0,374.5,0.0,4.0,0.6607394766235352,True,408,591.0399780273438,68182000.0,380.65358191628246
3087,225.0,375.6,0.0,44.0,0.6528660202026368,True,393,593.6699829101562,46750300.0,378.14832875146124
3088,230.0,292.7,0.0,5.0,1.0000000000000004e-05,True,658,508.05902099609375,76805900.0,294.04981031965985
3089,235.0,308.0,0.0,3.0,1.0000000000000004e-05,True,494,531.6393432617188,42542100.0,309.01504658274825
3090,240.0,285.01,0.0,12.0,1.0000000000000004e-05,True,644,506.6365356445313,107585800.0,282.9799394378007
3091,245.0,304.5,0.0,19.0,1.0000000000000004e-05,True,493,540.3824462890625,52333100.0,308.25935601518324
3092,250.0,345.05,0.0,128.0,0.6145363253784181,True,408,591.0399780273438,68182000.0,351.9645279013607
3093,255.0,197.25,0.0,1.0,1.0000000000000004e-05,True,805,,,
3094,260.0,345.46,21.619995,6.0,0.5997049307250978,True,392,595.510009765625,38226400.0,346.435489299193
3095,265.0,245.3,0.0,5.0,1.0000000000000004e-05,True,667,492.5651245117188,59603800.0,246.23282452399684
3096,270.0,323.5,0.0,13.0,0.5849345706176757,True,416,581.77001953125,42899700.0,323.79464784018916
3097,275.0,288.19,0.0,51.0,1.0000000000000004e-05,True,535,547.3311767578125,40434800.0,287.9805189549861
3098,280.0,311.36,0.0,61.0,0.4530694342041016,True,429,582.2999877929688,30725400.0,315.15057964621985
3099,285.0,322.08,24.419983,82.0,0.5632978240966797,True,392,595.510009765625,38226400.0,322.48601621581986
3100,290.0,310.71,0.0,51.0,0.5561872994995118,True,408,591.0399780273438,68182000.0,313.7124560934677
3101,295.0,312.61,0.0,8.0,0.5491378094482424,True,407,595.6099853515625,47233200.0,313.4700579212406
3102,300.0,312.3,0.0,252.0,0.5422409057617189,True,403,598.760009765625,37586800.0,311.71233433575236
3103,305.0,276.58,0.0,13.0,1.0000000000000004e-05,True,451,571.2999877929688,46805700.0,280.99824227514006
3104,310.0,301.17,0.0,31.0,0.5283860638427735,True,403,598.760009765625,37586800.0,302.1440797196463
3105,315.0,280.77,0.0,59.0,0.5215349360656738,True,415,580.010009765625,41435800.0,279.0057949540981
3106,320.0,262.3,0.0,55.0,0.2570875073242187,True,452,569.6699829101562,44116900.0,265.1245443918514
3107,325.0,258.39,0.0,57.0,0.5081073359680177,True,414,568.6400146484375,60182500.0,258.04616955069946
3108,330.0,264.0,0.0,70.0,0.5014087945556642,True,422,577.989990234375,49314600.0,262.89397213265795
3109,335.0,270.0,0.0,50.0,0.5143786355590819,True,408,591.0399780273438,68182000.0,270.6789334825181
3110,340.0,260.2,0.0,39.0,0.5072375936889649,True,408,591.0399780273438,68182000.0,265.89746442072817
3111,345.0,249.0,0.0,33.0,0.5003254313659669,True,422,577.989990234375,49314600.0,248.57176007552334
3112,350.0,260.2,7.150009,696.0,0.4935200794982911,True,399,585.75,75988800.0,250.71460633272898
3113,355.0,246.84,0.0,39.0,0.4866384344482422,True,399,585.75,75988800.0,245.92855861513198
3114,360.0,254.19,25.220001,596.0,0.4798635998535155,True,413,571.0399780273438,45667500.0,226.9618168599029
3115,365.0,226.83,0.0,33.0,0.4731803170776367,True,413,571.0399780273438,45667500.0,222.183951723373
3116,370.0,246.65,0.0,113.0,0.4664970343017578,True,406,598.1900024414062,46444900.0,244.28188063573515
3117,375.0,228.88,0.0,183.0,0.4599205619812012,True,399,585.75,75988800.0,226.78582974153846
3118,380.0,228.04,0.0,1156.0,0.4534203828430176,True,395,590.2999877929688,49412000.0,226.39051859820592
3119,385.0,223.41,0.0,372.0,0.446996496887207,True,408,591.0399780273438,68182000.0,222.86887216818008
3120,390.0,215.97,0.0,1228.0,0.4405726109313965,True,396,588.1500244140625,37084100.0,214.70897351399782
3121,395.0,218.84,-3.1600037,946.0,0.434225018157959,True,392,595.510009765625,38226400.0,217.11518354172568
3122,400.0,214.0,4.869995,2322.0,0.4278621667480469,True,392,595.510009765625,38226400.0,212.32824565006007
3123,405.0,202.88,0.0,1327.0,0.4216366430664062,True,396,588.1500244140625,37084100.0,200.3586919397933
3124,410.0,199.79,0.0,2005.0,0.415472153930664,True,395,590.2999877929688,49412000.0,197.6828666017676
3125,415.0,199.02,-5.279999,1231.0,0.4093534407043457,True,392,595.510009765625,38226400.0,197.97557845344193
3126,420.0,191.02,0.0,766.0,0.4037077452087402,True,394,590.5,50032600.0,188.28313816731537
3127,425.0,192.11,3.8899994,1395.0,0.3972533419799804,True,392,595.510009765625,38226400.0,188.41863945842277
3128,430.0,190.3,0.0,1407.0,0.3912719564819336,True,402,596.9000244140625,43006100.0,185.48945559458792
3129,435.0,181.84,0.0,2037.0,0.3853821228027343,True,400,593.3499755859375,38904100.0,177.0974248492986
3130,440.0,177.67,-0.30999756,1479.0,0.3799805654907227,True,392,595.510009765625,38226400.0,174.11545623369796
3131,445.0,172.45,-5.1399994,1741.0,0.3742128009033203,True,392,595.510009765625,38226400.0,169.36075387577387
3132,450.0,168.97,-0.44999695,4272.0,0.3684450363159179,True,392,595.510009765625,38226400.0,164.61498792506052
3133,455.0,167.16,0.0,5247.0,0.3622805471801757,True,402,596.9000244140625,43006100.0,161.75325277113836
3134,460.0,164.2,0.0,965.0,0.3566806275939941,True,403,598.760009765625,37586800.0,158.9271905818834
3135,465.0,155.74,0.020004272,1562.0,0.351546096420288,True,392,595.510009765625,38226400.0,150.45050750592895
3136,470.0,146.9,0.0,2671.0,0.3459919527435302,True,393,593.6699829101562,46750300.0,144.00481212894465
3137,475.0,146.95,1.2799988,1756.0,0.3400944897460937,True,392,595.510009765625,38226400.0,141.09195149738343
3138,480.0,138.12,0.0,1684.0,0.334692932434082,True,395,590.2999877929688,49412000.0,131.53704012201104
3139,485.0,138.34,4.3399963,1201.0,0.3297186169433593,True,392,595.510009765625,38226400.0,131.82820690173412
3140,490.0,126.13,0.0,1082.0,0.324378094177246,True,394,590.5,50032600.0,122.52840933128027
3141,495.0,129.32,0.0,1514.0,0.3187476573181151,True,393,593.6699829101562,46750300.0,120.98154586364848
3142,500.0,125.8,0.9000015,2029.0,0.3139259281921386,True,392,595.510009765625,38226400.0,118.17333116472207
3143,505.0,121.66,3.6600037,2211.0,0.3083870431518554,True,393,593.6699829101562,46750300.0,112.02601897132496
3144,510.0,117.19,7.279999,1394.0,0.3032601412963867,True,392,595.510009765625,38226400.0,109.27892481003079
3145,515.0,112.65,4.709999,790.0,0.2980264289855956,True,392,595.510009765625,38226400.0,104.90799149813193
3146,520.0,109.12,0.6700058,1932.0,0.2928384925842284,True,392,595.510009765625,38226400.0,100.5942848681392
3147,525.0,105.26,1.2600021,1508.0,0.2876810734558104,True,392,595.510009765625,38226400.0,96.34268932618158
3148,530.0,101.5,2.4899979,1071.0,0.2825465422821044,True,392,595.510009765625,38226400.0,92.15811713143773
3149,535.0,97.22,0.5999985,849.0,0.2774730456542968,True,392,595.510009765625,38226400.0,88.04546292293838
3150,540.0,92.56,0.0,1102.0,0.2673641989898682,True,393,593.6699829101562,46750300.0,82.49078106143963
3151,545.0,89.46,8.809998,1178.0,0.2625500991821289,True,392,595.510009765625,38226400.0,80.0551187126365
3152,550.0,85.63,1.0999985,2976.0,0.2577970339202881,True,392,595.510009765625,38226400.0,76.18670932946532
3153,555.0,80.81,3.4799957,1789.0,0.2530592272949219,True,392,595.510009765625,38226400.0,72.40868772051158
3154,560.0,77.56,0.91999817,6289.0,0.2471922815704345,True,392,595.510009765625,38226400.0,68.72516716558385
3155,565.0,74.3,3.1700058,2683.0,0.2426375785827636,True,392,595.510009765625,38226400.0,65.13997552582305
3156,570.0,70.49,3.9899979,1479.0,0.2388992126464843,True,392,595.510009765625,38226400.0,61.65661894261865
3157,575.0,66.8,0.9500046,1903.0,0.2348709326171875,True,392,595.510009765625,38226400.0,58.2782497043176
3158,580.0,62.03,-0.6500015,3010.0,0.2295685564422607,True,392,595.510009765625,38226400.0,55.0076387455224
3159,585.0,59.68,0.6800003,3850.0,0.2240601886749267,True,393,593.6699829101562,46750300.0,50.64740467870155
3160,590.0,55.6,0.25,1282.0,0.220337081375122,True,392,595.510009765625,38226400.0,48.798738770826446
3161,595.0,51.64,0.23999786,523.0,0.2154619470214843,True,392,595.510009765625,38226400.0,45.863908464449594
3162,600.0,48.72,0.22000122,6350.0,0.2103274158477783,False,392,595.510009765625,38226400.0,43.04373532736008
3163,605.0,45.35,-0.5699997,1341.0,0.206741636276245,False,392,595.510009765625,38226400.0,40.338851463713695
3164,610.0,37.9,0.0,1983.0,0.2031024514770507,False,394,590.5,50032600.0,35.039484174932284
3165,615.0,39.7,0.72999954,1781.0,0.1987461107635497,False,392,595.510009765625,38226400.0,35.275302227091515
3166,620.0,36.83,2.8500023,2321.0,0.1912007150268554,False,392,595.510009765625,38226400.0,32.915753399733774
3167,625.0,33.26,0.02999878,1547.0,0.1870885124969482,False,392,595.510009765625,38226400.0,30.66975694758537
3168,630.0,31.31,0.7399998,4088.0,0.183052603149414,False,392,595.510009765625,38226400.0,28.535886470083597
3169,635.0,28.43,0.3899994,1456.0,0.1791158749389648,False,392,595.510009765625,38226400.0,26.512361120909304
3170,640.0,25.66,-0.35000038,4078.0,0.1753546210479736,False,392,595.510009765625,38226400.0,24.59707183349707
3171,645.0,23.09,-0.15999985,1233.0,0.1717154362487793,False,392,595.510009765625,38226400.0,22.78760958350071
3172,650.0,20.84,-0.20999908,11370.0,0.1682364671325684,False,392,595.510009765625,38226400.0,21.081295168662564
3173,655.0,18.77,-0.40999985,1678.0,0.16494823097229,False,392,595.510009765625,38226400.0,19.475210000547207
3174,660.0,17.31,0.51999855,2771.0,0.1618125811767577,False,392,595.510009765625,38226400.0,17.966227425668222
3175,665.0,15.45,-0.09000015,734.0,0.1588829229736328,False,392,595.510009765625,38226400.0,16.551044124202917
3176,670.0,13.54,-0.5,2293.0,0.1561211097717285,False,392,595.510009765625,38226400.0,15.226211171256608
3177,675.0,12.19,-0.2800007,580.0,0.1536034347534179,False,392,595.510009765625,38226400.0,13.988164387016838
3178,680.0,10.83,0.010000229,3650.0,0.1512383460998535,False,392,595.510009765625,38226400.0,12.833253646691247
3179,685.0,9.61,-0.21000004,4517.0,0.1490716197204589,False,392,595.510009765625,38226400.0,11.757770867503865
3180,690.0,8.2,0.0,4763.0,0.1470574797058105,False,393,593.6699829101562,46750300.0,10.366132742633681
3181,695.0,7.72,1.3299999,4915.0,0.1452722192382812,False,392,595.510009765625,38226400.0,9.830123893408015
3182,700.0,6.64,-0.26999998,12713.0,0.1435937692260742,False,392,595.510009765625,38226400.0,8.970482713741262
3183,705.0,5.82,-0.28999996,3267.0,0.1420984228515625,False,392,595.510009765625,38226400.0,8.175359108285107
3184,710.0,5.13,-0.23999977,629.0,0.1407556628417968,False,392,595.510009765625,38226400.0,7.44111475978886
3185,715.0,4.51,-0.23999977,824.0,0.1395502305603027,False,392,595.510009765625,38226400.0,6.764183482393761
3186,720.0,3.96,-0.07000017,636.0,0.1384363500976562,False,392,595.510009765625,38226400.0,6.141085808064858
3187,725.0,3.48,-0.20000005,152.0,0.1374903146362305,False,392,595.510009765625,38226400.0,5.568441537226022
3188,730.0,3.11,0.03999996,1312.0,0.1366816069030761,False,392,595.510009765625,38226400.0,5.042980315188004
3189,735.0,2.75,-0.03999996,1513.0,0.1359339337158203,False,393,593.6699829101562,46750300.0,4.3698036914629625
3190,740.0,2.45,0.01999998,19874.0,0.1353541055297852,False,392,595.510009765625,38226400.0,4.121125139269537
3191,745.0,1.81,0.0,728.0,0.1348505705261231,False,396,588.1500244140625,37084100.0,3.1091441086685734
3192,750.0,1.9,-0.029999971,1023.0,0.134499621887207,False,393,593.6699829101562,46750300.0,3.2048780970947846
3193,755.0,1.69,0.0,140.0,0.1343470355224609,False,393,593.6699829101562,46750300.0,2.8834908041871046
3194,760.0,1.43,-0.060000062,450.0,0.134224966430664,False,392,595.510009765625,38226400.0,2.7135837283986746
3195,765.0,1.22,0.0,304.0,0.1340723800659179,False,394,590.5,50032600.0,2.1324837442258655
3196,770.0,1.18,0.17999995,131.0,0.1341639318847656,False,392,595.510009765625,38226400.0,2.187002331594776
3197,775.0,0.96,0.0,243.0,0.1344080700683594,False,393,593.6699829101562,46750300.0,1.868442649684141
3198,780.0,0.9,0.0,266.0,0.1345911737060547,False,393,593.6699829101562,46750300.0,1.6718112072524
3199,785.0,1.17,0.0,110.0,0.1350184155273437,False,403,598.760009765625,37586800.0,1.8991999251299916
3200,790.0,0.77,0.13,42.0,0.1355066918945313,False,392,595.510009765625,38226400.0,1.4022177208222821
3201,795.0,0.6,0.0,483.0,0.135750830078125,False,395,590.2999877929688,49412000.0,1.086008304762231
3202,800.0,0.63,0.089999974,588.0,0.1363611755371093,False,394,590.5,50032600.0,0.9638344924920084
3203,805.0,0.51,0.0,219.0,0.1367884173583984,False,395,590.2999877929688,49412000.0,0.8596690890900902
3204,810.0,0.49,0.0,78.0,0.1373987628173828,False,399,585.75,75988800.0,0.6799836807077284
3205,815.0,0.41,0.0,10.0,0.1381922119140625,False,395,590.2999877929688,49412000.0,0.6778610224783321
3206,820.0,0.39,0.0,179.0,0.1388635919189453,False,396,588.1500244140625,37084100.0,0.563101529741294
3207,825.0,0.38,0.0,782.0,0.1393518682861328,False,396,588.1500244140625,37084100.0,0.4984999853269283
